date,capital,position_value,total_value,position,return,cum_return
2024-04-17,-78986.1101999999,155168.0,76181.8898000001,100,-0.001310927144859475,-0.2381811019999993
2024-04-18,-78986.1101999999,155186.0,76199.8898000001,100,0.00023627662751946055,-0.23800110199999924
2024-04-19,-78986.1101999999,153496.0,74509.8898000001,100,-0.022178509764721466,-0.25490110199999927
2024-04-22,-78986.1101999999,153868.0,74881.8898000001,100,0.004992625824551844,-0.2511811019999993
2024-04-23,-78986.1101999999,156868.0,77881.8898000001,100,0.04006309146327114,-0.2211811019999994
2024-04-24,-78986.1101999999,157701.0,78714.8898000001,100,0.010695682939116269,-0.21285110199999946
2024-04-25,-78986.1101999999,157593.0,78606.8898000001,100,-0.0013720402870970316,-0.21393110199999954
2024-04-26,-78986.1101999999,158766.0,79779.8898000001,100,0.014922356080802501,-0.20220110199999952
2024-04-29,-78986.1101999999,158750.0,79763.8898000001,100,-0.00020055179369271592,-0.20236110199999946
2024-04-30,-78986.1101999999,159868.0,80881.8898000001,100,0.014016367591942469,-0.1911811019999995
2024-05-06,83032.2697000001,0.0,83032.2697000001,0,0.026586667365430472,-0.1696773029999994
2024-05-07,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-08,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-09,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-10,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-13,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-14,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-15,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-16,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-17,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-20,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-21,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-22,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-23,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-24,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-27,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-28,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-29,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-30,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-05-31,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-06-03,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-06-04,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-06-05,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-06-06,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-06-07,83032.2697000001,0.0,83032.2697000001,0,0.0,-0.1696773029999994
2024-06-11,-63080.550999999905,146068.0,82987.4490000001,100,-0.0005397985646056203,-0.17012550999999942
2024-06-12,-63080.550999999905,146368.0,83287.4490000001,100,0.003615004480978845,-0.16712550999999942
2024-06-13,-63080.550999999905,144683.0,81602.4490000001,100,-0.02023113950818689,-0.18397550999999945
2024-06-14,-63080.550999999905,141414.0,78333.4490000001,100,-0.040060072216705156,-0.21666550999999945
2024-06-17,-63080.550999999905,140469.0,77388.4490000001,100,-0.012063811973860639,-0.22611550999999952
2024-06-18,-63080.550999999905,141036.0,77955.4490000001,100,0.0073266748116376235,-0.22044550999999946
2024-06-19,-63080.550999999905,140666.0,77585.4490000001,100,-0.004746300672323733,-0.2241455099999995
2024-06-20,-63080.550999999905,142256.0,79175.4490000001,100,0.020493533523276986,-0.20824550999999947
2024-06-21,-63080.550999999905,139478.0,76397.4490000001,100,-0.035086633989281135,-0.23602550999999938
2024-06-24,-63080.550999999905,133857.0,70776.4490000001,100,-0.07357575512763515,-0.29223550999999937
2024-06-25,-63080.550999999905,140156.0,77075.4490000001,100,0.0889985311356889,-0.22924550999999938
2024-06-26,-63080.550999999905,140236.0,77155.4490000001,100,0.001037944002116653,-0.22844550999999935
2024-06-27,-63080.550999999905,139256.0,76175.4490000001,100,-0.012701630444792,-0.23824550999999927
2024-06-28,-63080.550999999905,138856.0,75775.4490000001,100,-0.005251035671611226,-0.24224550999999928
2024-07-01,-63080.550999999905,135256.0,72175.4490000001,100,-0.04750879140287234,-0.2782455099999992
2024-07-02,-63080.550999999905,135756.0,72675.4490000001,100,0.006927563415642934,-0.2732455099999992
2024-07-03,-63080.550999999905,141258.0,78177.4490000001,100,0.07570644661583015,-0.21822550999999923
2024-07-04,-63080.550999999905,140569.0,77488.4490000001,100,-0.008813283226982715,-0.22511550999999919
2024-07-05,-63080.550999999905,137456.0,74375.4490000001,100,-0.040173729635496924,-0.2562455099999992
2024-07-08,-63080.550999999905,134370.0,71289.4490000001,100,-0.04149218648750608,-0.2871055099999992
2024-07-09,-63080.550999999905,133466.0,70385.4490000001,100,-0.012680698373752297,-0.2961455099999991
2024-07-10,-63080.550999999905,135956.0,72875.4490000001,100,0.035376630189572156,-0.2712455099999992
2024-07-11,-63080.550999999905,136477.0,73396.4490000001,100,0.007149184082557047,-0.26603550999999925
2024-07-12,-63080.550999999905,139001.0,75920.4490000001,100,0.03438858465754935,-0.2407955099999992
2024-07-15,-63080.550999999905,139456.0,76375.4490000001,100,0.005993115240928049,-0.23624550999999916
2024-07-16,-63080.550999999905,138961.0,75880.4490000001,100,-0.006481140294180121,-0.24119550999999917
2024-07-17,-63080.550999999905,139458.0,76377.4490000001,100,0.006549776741568758,-0.23622550999999925
2024-07-18,-63080.550999999905,141709.0,78628.4490000001,100,0.0294720500549841,-0.21371550999999922
2024-07-19,-63080.550999999905,140857.0,77776.4490000001,100,-0.01083577268578706,-0.2222355099999992
2024-07-22,-63080.550999999905,141621.0,78540.4490000001,100,0.009823024962222204,-0.2145955099999992
2024-07-23,74833.0625000001,0.0,74833.0625000001,0,-0.04720353075648942,-0.2516693749999991
2024-07-24,74833.0625000001,0.0,74833.0625000001,0,0.0,-0.2516693749999991
2024-07-25,74833.0625000001,0.0,74833.0625000001,0,0.0,-0.2516693749999991
2024-07-26,74833.0625000001,0.0,74833.0625000001,0,0.0,-0.2516693749999991
2024-07-29,74833.0625000001,0.0,74833.0625000001,0,0.0,-0.2516693749999991
2024-07-30,-53792.51359999989,128585.99999999999,74793.4864000001,100,-0.0005288584841760535,-0.25206513599999913
2024-07-31,-53792.51359999989,129766.00000000001,75973.48640000013,100,0.015776774914453284,-0.24026513599999888
2024-08-01,-53792.51359999989,130926.0,77133.48640000011,100,0.015268484506457902,-0.22866513599999894
2024-08-02,-53792.51359999989,129816.00000000001,76023.48640000013,100,-0.01439063695686893,-0.23976513599999882
2024-08-05,-53792.51359999989,131008.0,77215.48640000011,100,0.015679365107359455,-0.227845135999999
2024-08-06,-53792.51359999989,131857.0,78064.48640000011,100,0.010995203677173215,-0.219355135999999
2024-08-07,-53792.51359999989,132286.0,78493.48640000011,100,0.005495456638269669,-0.2150651359999991
2024-08-08,-53792.51359999989,133356.0,79563.48640000011,100,0.013631704349929219,-0.20436513599999917
2024-08-09,-53792.51359999989,136136.0,82343.48640000011,100,0.03494065086619935,-0.17656513599999912
2024-08-12,-53792.51359999989,135114.0,81321.48640000011,100,-0.012411424930873438,-0.18678513599999913
2024-08-13,79823.38960000011,0.0,79823.38960000011,0,-0.01842190626756668,-0.20176610399999917
2024-08-14,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-15,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-16,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-19,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-20,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-21,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-22,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-23,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-26,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-27,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-28,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-29,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-08-30,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-09-02,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-09-03,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-09-04,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-09-05,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-09-06,79823.38960000011,0.0,79823.38960000011,0,0.0,-0.20176610399999917
2024-09-09,-49680.449899999905,129464.00000000001,79783.55010000011,100,-0.0004990955683495946,-0.20216449899999922
2024-09-10,-49680.449899999905,129458.0,79777.5501000001,100,-7.520347230094426e-05,-0.2022244989999994
2024-09-11,-49680.449899999905,128956.0,79275.5501000001,100,-0.006292497066790692,-0.20724449899999942
2024-09-12,-49680.449899999905,125947.0,76266.5501000001,100,-0.037956217222136934,-0.23733449899999948
2024-09-13,-49680.449899999905,122185.99999999999,72505.55010000008,100,-0.04931388656060387,-0.2749444989999996
2024-09-18,-49680.449899999905,119122.0,69441.5501000001,100,-0.04225883392063223,-0.3055844989999994
2024-09-19,-49680.449899999905,117039.00000000001,67358.55010000011,100,-0.029996450208849557,-0.3264144989999992
2024-09-20,-49680.449899999905,117458.99999999999,67778.55010000008,100,0.006235288606664557,-0.32221449899999943
2024-09-23,-49680.449899999905,118522.0,68841.5501000001,100,0.015683427846002518,-0.3115844989999993
2024-09-24,-49680.449899999905,118965.00000000001,69284.55010000011,100,0.006435067184810794,-0.30715449899999914
2024-09-25,-49680.449899999905,132127.0,82446.5501000001,100,0.18997020231787531,-0.1755344989999993
2024-09-26,-49680.449899999905,132056.0,82375.5501000001,100,-0.0008611639894439138,-0.17624449899999928
2024-09-27,99265.8528000001,0.0,99265.8528000001,0,0.2050402416675332,-0.007341471999999238
2024-09-30,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-08,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-09,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-10,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-11,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-14,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-15,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-16,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-17,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-18,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-21,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-22,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-23,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-24,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-25,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-28,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-29,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-30,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-10-31,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-01,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-04,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-05,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-06,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-07,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-08,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-11,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-12,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-13,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-14,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-15,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-18,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-19,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-20,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-21,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-22,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-25,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-26,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-27,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-28,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-11-29,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-02,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-03,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-04,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-05,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-06,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-09,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-10,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-11,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-12,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-13,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-16,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-17,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-18,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-19,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-20,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-23,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-24,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-25,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-26,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-27,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-30,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
2024-12-31,99265.8528000001,0.0,99265.8528000001,0,0.0,-0.007341471999999238
